286.06	4.861
286.33	4.887
286.59	5.154
286.86	5.549
287.13	4.802
287.40	4.816
287.67	5.346
287.93	5.555
288.20	6.099
288.47	4.260
288.74	4.287
289.01	4.577
289.27	5.457
289.54	4.979
289.81	4.978
290.08	5.171
290.35	4.646
290.61	4.409
290.88	4.427
291.15	5.239
291.42	4.801
291.69	5.027
291.95	4.992
292.22	5.486
292.49	5.039
292.76	5.105
293.03	5.341
293.29	4.666
293.56	4.321
293.83	5.395
294.10	5.463
294.37	5.688
294.63	4.732
294.90	4.513
295.17	4.469
295.44	5.000
295.70	4.628
295.97	5.427
296.24	5.854
296.51	5.044
296.78	4.890
297.04	4.670
297.31	4.754
297.58	4.602
297.85	4.430
298.11	4.554
298.38	5.293
298.65	5.638
298.92	5.263
299.19	4.780
299.45	4.718
299.72	5.248
299.99	4.347
300.26	4.548
300.52	4.464
300.79	4.537
301.06	5.138
301.33	4.658
301.60	4.899
301.86	4.690
302.13	4.954
302.40	4.844
302.67	4.865
302.93	5.179
303.20	5.548
303.47	5.812
303.74	4.726
304.00	5.008
304.27	5.005
304.54	4.747
304.81	5.502
305.07	6.129
305.34	5.304
305.61	4.998
305.88	5.785
306.15	5.315
306.41	4.476
306.68	4.995
306.95	5.097
307.22	5.475
307.48	4.884
307.75	4.205
308.02	4.518
308.29	4.632
308.55	5.109
308.82	5.432
309.09	5.226
309.36	5.270
309.62	4.465
309.89	5.096
310.16	4.477
310.42	4.399
310.69	4.525
310.96	5.624
311.23	5.656
311.49	5.168
311.76	4.941
312.03	5.172
312.30	5.374
312.56	4.776
312.83	5.277
313.10	5.223
313.37	4.712
313.63	4.945
313.90	4.954
314.17	4.618
314.44	4.587
314.70	4.721
314.97	4.966
315.24	4.754
315.50	5.671
315.77	5.108
316.04	4.570
316.31	5.246
316.57	5.153
316.84	4.562
317.11	4.677
317.38	4.521
317.64	4.997
317.91	4.798
318.18	4.856
318.44	5.779
318.71	5.541
318.98	4.432
319.25	4.705
319.51	4.890
319.78	5.214
320.05	5.086
320.31	5.106
320.58	5.013
320.85	5.157
321.12	5.557
321.38	4.986
321.65	4.622
321.92	5.130
322.18	4.872
322.45	4.794
322.72	5.194
322.99	5.274
323.25	5.276
323.52	4.929
323.79	5.381
324.05	5.317
324.32	5.008
324.59	4.755
324.86	5.314
325.12	5.366
325.39	4.525
325.66	4.196
325.92	4.355
326.19	4.841
326.46	4.741
326.72	4.534
326.99	4.636
327.26	5.379
327.52	5.455
327.79	5.203
328.06	4.418
328.33	4.129
328.59	5.043
328.86	4.848
329.13	4.640
329.39	4.875
329.66	4.719
329.93	5.084
330.19	4.936
330.46	5.430
330.73	5.511
330.99	5.259
331.26	4.948
331.53	4.471
331.79	4.286
332.06	4.023
332.33	4.341
332.60	5.794
332.86	6.006
333.13	4.812
333.40	4.523
333.66	4.471
333.93	4.503
334.20	4.705
334.46	5.734
334.73	6.258
335.00	4.957
335.26	4.674
335.53	5.502
335.80	5.370
336.06	4.526
336.33	3.965
336.60	4.457
336.86	5.027
337.13	5.392
337.40	4.229
337.66	4.286
337.93	5.480
338.20	5.599
338.46	5.521
338.73	4.980
339.00	4.615
339.26	5.035
339.53	5.299
339.80	5.160
340.06	4.217
340.33	5.281
340.60	5.861
340.86	5.563
341.13	5.509
341.40	4.606
341.66	5.598
341.93	5.320
342.19	5.153
342.46	5.076
342.73	6.041
342.99	5.461
343.26	4.787
343.53	5.747
343.79	5.471
344.06	5.011
344.33	6.151
344.59	5.262
344.86	5.020
345.13	4.239
345.39	3.739
345.66	3.150
345.93	5.395
346.19	5.603
346.46	5.186
346.72	4.700
346.99	5.089
347.26	5.787
347.52	4.695
347.79	5.319
348.06	5.312
348.32	5.604
348.59	5.478
348.86	4.723
349.12	4.953
349.39	5.171
349.65	5.009
349.92	5.547
350.19	5.398
350.45	5.160
350.72	5.336
350.99	5.901
351.25	5.696
351.52	5.599
351.78	5.707
352.05	5.867
352.32	5.598
352.58	5.297
352.85	5.329
353.12	5.129
353.38	5.708
353.65	5.834
353.91	5.500
354.18	5.867
354.45	6.161
354.71	6.112
354.98	6.524
355.24	4.953
355.51	4.735
355.78	5.063
356.04	6.149
356.31	6.052
356.58	5.481
356.84	5.720
357.11	5.431
357.37	5.947
357.64	5.633
357.91	5.240
358.17	4.739
358.44	6.174
358.70	5.752
358.97	5.165
359.24	4.943
359.50	4.644
359.77	4.808
360.03	5.274
360.30	5.423
360.57	5.277
360.83	4.917
361.10	5.269
361.36	6.242
361.63	5.801
361.90	4.952
362.16	4.717
362.43	5.441
362.69	5.464
362.96	5.873
363.23	5.861
363.49	5.549
363.76	5.451
364.02	6.048
364.29	6.170
364.55	5.766
364.82	5.996
365.09	5.986
365.35	5.217
365.62	5.322
365.88	4.724
366.15	5.452
366.42	5.626
366.68	5.869
366.95	5.242
367.21	5.410
367.48	5.464
367.74	6.006
368.01	5.149
368.28	5.446
368.54	5.305
368.81	5.108
369.07	5.394
369.34	5.526
369.60	5.443
369.87	5.348
370.14	5.349
370.40	5.279
370.67	5.323
370.93	5.297
371.20	6.151
371.46	5.770
371.73	6.475
372.00	6.740
372.26	5.216
372.53	5.396
372.79	5.461
373.06	5.949
373.32	5.630
373.59	5.649
373.85	6.202
374.12	6.256
374.39	6.160
374.65	4.741
374.92	5.143
375.18	6.202
375.45	5.452
375.71	5.361
375.98	4.615
376.24	5.086
376.51	5.892
376.78	4.923
377.04	4.947
377.31	5.128
377.57	4.552
377.84	5.064
378.10	4.999
378.37	5.804
378.63	5.419
378.90	5.447
379.16	5.755
379.43	5.402
379.70	5.129
379.96	5.618
380.23	6.190
380.49	5.503
380.76	5.140
381.02	5.236
381.29	5.464
381.55	5.841
381.82	5.429
382.08	5.219
382.35	5.532
382.61	5.737
382.88	5.716
383.15	5.294
383.41	5.207
383.68	5.092
383.94	5.081
384.21	5.005
384.47	5.245
384.74	5.667
385.00	5.088
385.27	4.741
385.53	5.155
385.80	5.373
386.06	5.997
386.33	5.858
386.59	5.772
386.86	5.614
387.12	5.595
387.39	6.043
387.65	6.502
387.92	6.606
388.18	5.667
388.45	5.303
388.71	5.924
388.98	6.371
389.24	6.556
389.51	6.127
389.78	5.983
390.04	6.184
390.31	5.345
390.57	5.438
390.84	5.748
391.10	6.092
391.37	5.962
391.63	5.846
391.90	5.726
392.16	5.982
392.43	6.445
392.69	5.230
392.96	5.627
393.22	5.468
393.49	5.664
393.75	5.798
394.02	6.354
394.28	5.534
394.55	5.140
394.81	5.033
395.08	5.522
395.34	5.869
395.61	5.952
395.87	5.345
396.14	5.345
396.40	5.085
396.67	5.894
396.93	5.930
397.19	5.598
397.46	6.077
397.72	5.072
397.99	5.239
398.25	5.289
398.52	4.840
398.78	5.652
399.05	5.734
399.31	5.764
399.58	6.307
399.84	5.851
400.11	5.431
400.37	5.574
400.64	6.148
400.90	5.794
401.17	5.086
401.43	4.389
401.70	5.008
401.96	4.991
402.23	4.785
402.49	4.778
402.76	5.039
403.02	4.927
403.29	4.716
403.55	5.191
403.81	5.523
404.08	5.506
404.34	4.588
404.61	4.084
404.87	4.218
405.14	4.809
405.40	4.924
405.67	4.848
405.93	4.507
406.20	4.548
406.46	4.099
406.73	4.484
406.99	5.659
407.25	5.304
407.52	4.928
407.78	4.827
408.05	5.009
408.31	4.422
408.58	4.858
408.84	6.063
409.11	5.442
409.37	4.900
409.64	5.309
409.90	4.998
410.16	5.553
410.43	5.697
410.69	5.651
410.96	5.354
411.22	4.851
411.49	4.626
411.75	4.599
412.02	4.782
412.28	4.748
412.54	4.674
412.81	4.252
413.07	3.841
413.34	4.050
413.60	3.981
413.87	3.743
414.13	3.972
414.40	4.639
414.66	3.761
414.92	3.512
415.19	3.546
415.45	3.667
415.72	3.717
415.98	3.914
416.25	4.017
416.51	4.372
416.77	4.402
417.04	4.116
417.30	4.185
417.57	3.532
417.83	4.011
418.10	4.313
418.36	4.811
418.62	4.514
418.89	4.394
419.15	4.638
419.42	4.914
419.68	5.062
419.95	5.486
420.21	6.008
420.47	6.143
420.74	5.850
421.00	5.179
421.27	5.676
421.53	5.408
421.79	5.622
422.06	5.001
422.32	5.014
422.59	5.305
422.85	5.356
423.11	5.596
423.38	4.944
423.64	4.632
423.91	4.863
424.17	5.134
424.44	4.125
424.70	3.501
424.96	3.435
425.23	3.030
425.49	3.451
425.76	2.763
426.02	3.016
426.28	2.475
426.55	2.225
426.81	2.259
427.08	3.031
427.34	2.824
427.60	2.728
427.87	2.317
428.13	2.623
428.40	2.740
428.66	3.250
428.92	3.627
429.19	3.790
429.45	3.619
429.71	3.664
429.98	4.206
430.24	4.415
430.51	4.393
430.77	4.880
431.03	4.864
431.30	5.621
431.56	6.046
431.83	5.872
432.09	5.394
432.35	6.059
432.62	6.589
432.88	6.774
433.14	6.763
433.41	7.027
433.67	7.327
433.94	6.773
434.20	6.375
434.46	7.289
434.73	7.555
434.99	7.058
435.25	6.714
435.52	7.125
435.78	6.214
436.05	5.377
436.31	6.235
436.57	6.159
436.84	5.811
437.10	5.062
437.36	4.461
437.63	4.194
437.89	3.911
438.15	3.879
438.42	3.306
438.68	2.725
438.95	2.684
439.21	2.243
439.47	2.449
439.74	2.522
440.00	1.389
440.26	1.244
440.53	1.763
440.79	1.823
441.05	1.647
441.32	1.989
441.58	1.846
441.84	2.076
442.11	2.142
442.37	2.245
442.64	2.437
442.90	2.762
443.16	2.914
443.43	2.627
443.69	2.841
443.95	3.566
444.22	4.261
444.48	4.546
444.74	4.886
445.01	4.687
445.27	4.724
445.53	5.927
445.80	6.672
446.06	7.283
446.32	7.359
446.59	7.654
446.85	7.861
447.11	8.311
447.38	8.347
447.64	8.846
447.90	9.334
448.17	10.041
448.43	9.649
448.69	9.621
448.96	9.668
449.22	8.901
449.48	8.586
449.75	8.598
450.01	8.325
450.27	8.599
450.54	8.685
450.80	8.004
451.06	7.579
451.33	7.325
451.59	6.547
451.85	6.504
452.12	6.686
452.38	6.234
452.64	5.369
452.91	5.048
453.17	4.218
453.43	4.575
453.69	3.858
453.96	3.157
454.22	2.493
454.48	1.554
454.75	0.884
455.01	1.240
455.27	1.804
455.54	1.522
455.80	0.945
456.06	0.805
456.33	1.171
456.59	1.306
456.85	0.593
457.12	0.721
457.38	0.701
457.64	0.979
457.90	1.593
458.17	1.851
458.43	1.778
458.69	2.300
458.96	2.207
459.22	2.907
459.48	3.404
459.75	3.957
460.01	4.911
460.27	5.278
460.53	5.558
460.80	5.764
461.06	7.062
461.32	7.155
461.59	7.959
461.85	8.195
462.11	8.879
462.37	8.814
462.64	10.151
462.90	10.179
463.16	10.433
463.43	10.518
463.69	10.839
463.95	11.077
464.21	11.701
464.48	11.819
464.74	12.149
465.00	12.739
465.27	12.135
465.53	12.528
465.79	12.210
466.05	12.513
466.32	12.268
466.58	11.868
466.84	12.452
467.10	11.490
467.37	11.452
467.63	11.069
467.89	11.265
468.16	10.656
468.42	9.360
468.68	8.854
468.94	9.048
469.21	9.216
469.47	8.622
469.73	7.252
469.99	7.161
470.26	7.000
470.52	6.404
470.78	6.043
471.04	5.099
471.31	4.617
471.57	4.489
471.83	3.683
472.10	3.427
472.36	3.656
472.62	2.741
472.88	2.246
473.15	1.526
473.41	1.653
473.67	1.360
473.93	1.026
474.20	0.800
474.46	1.120
474.72	0.915
474.98	0.513
475.25	0.873
475.51	1.376
475.77	1.441
476.03	1.488
476.30	1.660
476.56	2.355
476.82	2.261
477.08	3.376
477.34	4.196
477.61	4.219
477.87	4.316
478.13	5.430
478.39	6.167
478.66	6.630
478.92	6.337
479.18	7.168
479.44	8.197
479.71	8.640
479.97	9.161
480.23	9.777
480.49	10.060
480.76	10.491
481.02	11.182
481.28	12.192
481.54	12.301
481.80	12.718
482.07	13.111
482.33	13.142
482.59	13.600
482.85	13.953
483.12	14.291
483.38	14.562
483.64	14.632
483.90	14.582
484.16	14.860
484.43	15.042
484.69	15.074
484.95	14.666
485.21	14.636
485.48	15.080
485.74	14.772
486.00	14.980
486.26	14.502
486.52	14.378
486.79	14.288
487.05	13.811
487.31	13.219
487.57	12.967
487.83	12.918
488.10	12.539
488.36	11.944
488.62	11.478
488.88	11.371
489.14	10.666
489.41	9.911
489.67	9.493
489.93	9.119
490.19	8.788
490.45	8.504
490.72	7.493
490.98	6.645
491.24	6.225
491.50	5.994
491.76	5.262
492.03	5.115
492.29	4.322
492.55	3.618
492.81	3.592
493.07	3.334
493.34	2.677
493.60	2.631
493.86	2.046
494.12	2.023
494.38	2.012
494.65	1.741
494.91	1.447
495.17	1.846
495.43	1.739
495.69	1.652
495.95	1.682
496.22	1.942
496.48	2.480
496.74	2.833
497.00	2.841
497.26	3.341
497.53	3.663
497.79	4.238
498.05	4.751
498.31	5.057
498.57	6.007
498.83	6.298
499.10	6.941
499.36	7.804
499.62	8.332
499.88	8.878
500.14	9.515
500.40	10.327
500.67	11.200
500.93	11.787
501.19	12.123
501.45	12.560
501.71	13.297
501.97	13.197
502.24	13.708
502.50	14.638
502.76	15.153
503.02	15.729
503.28	16.333
503.54	16.433
503.81	16.729
504.07	17.045
504.33	17.626
504.59	17.629
504.85	17.752
505.11	18.086
505.37	18.358
505.64	18.652
505.90	19.064
506.16	19.407
506.42	19.294
506.68	19.117
506.94	19.010
507.20	19.095
507.47	19.053
507.73	18.912
507.99	19.254
508.25	18.785
508.51	18.548
508.77	18.436
509.03	18.359
509.30	17.660
509.56	17.543
509.82	17.297
510.08	16.812
510.34	16.526
510.60	16.332
510.86	15.721
511.13	14.900
511.39	14.634
511.65	14.558
511.91	14.021
512.17	13.455
512.43	12.951
512.69	12.739
512.95	11.984
513.22	11.320
513.48	10.735
513.74	10.176
514.00	10.186
514.26	9.627
514.52	9.021
514.78	7.656
515.04	7.506
515.31	7.373
515.57	6.532
515.83	5.857
516.09	5.528
516.35	5.382
516.61	5.140
516.87	4.523
517.13	4.136
517.40	4.104
517.66	3.849
517.92	3.358
518.18	2.971
518.44	2.969
518.70	3.300
518.96	3.550
519.22	3.056
519.48	3.273
519.75	3.456
520.01	3.669
520.27	3.988
520.53	3.913
520.79	4.158
521.05	4.637
521.31	4.903
521.57	5.429
521.83	5.569
522.09	5.999
522.36	6.410
522.62	6.983
522.88	7.555
523.14	8.210
523.40	8.783
523.66	9.241
523.92	9.969
524.18	10.961
524.44	11.082
524.70	11.694
524.96	12.168
525.23	12.617
525.49	13.223
525.75	13.509
526.01	14.423
526.27	15.007
526.53	15.525
526.79	16.108
527.05	16.431
527.31	16.642
527.57	17.262
527.83	17.619
528.09	18.399
528.36	18.727
528.62	18.931
528.88	19.155
529.14	19.193
529.40	19.904
529.66	19.908
529.92	20.143
530.18	20.645
530.44	20.552
530.70	20.958
530.96	21.143
531.22	21.320
531.48	21.441
531.74	21.502
532.00	21.764
532.27	21.296
532.53	20.998
532.79	20.901
533.05	20.746
533.31	21.020
533.57	20.750
533.83	20.220
534.09	19.926
534.35	19.949
534.61	19.756
534.87	19.752
535.13	18.981
535.39	19.397
535.65	19.100
535.91	18.913
536.17	18.280
536.43	18.274
536.70	17.979
536.96	17.313
537.22	17.423
537.48	16.836
537.74	16.480
538.00	15.582
538.26	15.167
538.52	14.572
538.78	14.023
539.04	13.544
539.30	12.728
539.56	12.497
539.82	11.870
540.08	11.499
540.34	11.399
540.60	10.594
540.86	10.112
541.12	9.574
541.38	9.018
541.64	8.298
541.90	8.397
542.16	8.082
542.42	7.518
542.68	6.826
542.94	6.543
543.21	6.382
543.47	6.247
543.73	5.735
543.99	5.290
544.25	5.171
544.51	5.179
544.77	5.169
545.03	4.916
545.29	4.784
545.55	4.583
545.81	4.342
546.07	4.391
546.33	4.499
546.59	4.664
546.85	5.043
547.11	5.024
547.37	5.504
547.63	5.414
547.89	5.642
548.15	6.034
548.41	6.240
548.67	6.752
548.93	6.978
549.19	7.311
549.45	7.673
549.71	8.417
549.97	9.423
550.23	9.713
550.49	10.128
550.75	10.548
551.01	10.930
551.27	11.274
551.53	12.042
551.79	12.612
552.05	12.656
552.31	13.548
552.57	14.235
552.83	14.413
553.09	14.821
553.35	15.775
553.61	16.166
553.87	16.583
554.13	17.100
554.39	17.521
554.65	17.699
554.91	18.338
555.17	18.724
555.43	19.531
555.69	19.727
555.95	20.732
556.21	20.763
556.47	20.933
556.73	21.301
556.99	21.228
557.25	21.887
557.51	22.164
557.77	22.646
558.03	22.875
558.29	23.115
558.55	23.480
558.81	23.350
559.07	23.879
559.33	23.770
559.59	23.246
559.85	23.715
560.11	23.903
560.37	23.711
560.62	23.645
560.88	24.085
561.14	23.866
561.40	23.823
561.66	23.739
561.92	23.927
562.18	23.536
562.44	23.373
562.70	23.575
562.96	23.101
563.22	22.853
563.48	22.778
563.74	22.824
564.00	23.019
564.26	22.747
564.52	22.175
564.78	21.923
565.04	22.131
565.30	21.957
565.56	21.753
565.82	20.953
566.08	20.455
566.34	20.501
566.60	20.169
566.86	19.725
567.11	19.053
567.37	18.645
567.63	17.956
567.89	17.512
568.15	17.243
568.41	16.747
568.67	16.479
568.93	16.024
569.19	15.783
569.45	15.174
569.71	14.649
569.97	14.173
570.23	13.539
570.49	13.189
570.75	12.663
571.01	12.057
571.27	11.793
571.52	11.463
571.78	10.868
572.04	10.410
572.30	10.091
572.56	9.611
572.82	9.170
573.08	8.765
573.34	8.487
573.60	8.075
573.86	7.874
574.12	7.545
574.38	7.132
574.64	6.992
574.90	6.661
575.15	6.610
575.41	6.384
575.67	6.199
575.93	6.182
576.19	6.051
576.45	6.067
576.71	5.984
576.97	5.996
577.23	5.870
577.49	5.837
577.75	6.011
578.01	6.199
578.26	6.330
578.52	6.535
578.78	6.863
579.04	7.034
579.30	7.295
579.56	7.352
579.82	7.622
580.08	7.848
580.34	8.159
580.60	8.535
580.86	9.008
581.11	9.425
581.37	9.866
581.63	10.212
581.89	10.589
582.15	10.985
582.41	11.594
582.67	12.201
582.93	12.691
583.19	12.895
583.45	13.421
583.70	14.179
583.96	14.577
584.22	14.834
584.48	15.134
584.74	15.608
585.00	16.094
585.26	16.477
585.52	17.026
585.78	17.648
586.03	18.182
586.29	18.390
586.55	18.657
586.81	19.221
587.07	19.476
587.33	19.977
587.59	20.509
587.85	20.804
588.11	21.169
588.36	21.563
588.62	21.991
588.88	22.433
589.14	22.644
589.40	23.137
589.66	23.631
589.92	23.637
590.18	23.837
590.43	24.036
590.69	24.120
590.95	24.408
591.21	24.340
591.47	24.558
591.73	24.649
591.99	24.726
592.24	24.767
592.50	25.102
592.76	25.216
593.02	25.207
593.28	25.332
593.54	25.385
593.80	25.542
594.06	25.914
594.31	25.978
594.57	26.066
594.83	26.076
595.09	26.017
595.35	26.106
595.61	25.911
595.87	25.978
596.12	25.622
596.38	25.324
596.64	24.935
596.90	25.014
597.16	24.969
597.42	24.980
597.67	24.796
597.93	24.448
598.19	23.698
598.45	23.494
598.71	23.364
598.97	23.411
599.23	23.033
599.48	22.866
599.74	22.629
600.00	22.598
600.26	22.356
600.52	22.437
600.78	22.081
601.03	21.738
601.29	21.362
601.55	20.983
601.81	20.667
602.07	20.420
602.33	19.950
602.58	19.743
602.84	19.109
603.10	18.262
603.36	17.886
603.62	17.602
603.88	17.419
604.13	16.882
604.39	16.434
604.65	16.017
604.91	15.522
605.17	14.981
605.42	14.686
605.68	14.304
605.94	14.031
606.20	13.421
606.46	13.048
606.72	12.751
606.97	12.440
607.23	11.818
607.49	11.276
607.75	11.208
608.01	10.895
608.26	10.517
608.52	10.450
608.78	10.101
609.04	9.649
609.30	9.340
609.55	9.000
609.81	8.630
610.07	8.314
610.33	8.151
610.59	8.186
610.84	8.197
611.10	7.912
611.36	7.642
611.62	7.574
611.88	7.567
612.13	7.228
612.39	7.111
612.65	6.994
612.91	7.153
613.17	6.979
613.42	7.168
613.68	7.202
613.94	7.187
614.20	7.432
614.46	7.574
614.71	7.648
614.97	7.772
615.23	7.926
615.49	8.264
615.75	8.475
616.00	8.838
616.26	9.350
616.52	9.514
616.78	9.729
617.03	10.170
617.29	10.261
617.55	10.816
617.81	11.169
618.07	11.671
618.32	11.944
618.58	12.108
618.84	12.615
619.10	12.990
619.35	13.127
619.61	13.682
619.87	14.285
620.13	14.793
620.39	15.386
620.64	15.663
620.90	15.910
621.16	16.222
621.42	16.767
621.67	17.166
621.93	17.426
622.19	18.072
622.45	18.308
622.70	18.881
622.96	19.352
623.22	19.560
623.48	20.259
623.73	20.580
623.99	20.972
624.25	21.154
624.51	21.481
624.77	22.093
625.02	22.537
625.28	22.835
625.54	23.222
625.80	23.652
626.05	23.801
626.31	24.079
626.57	23.970
626.83	24.084
627.08	24.265
627.34	24.787
627.60	25.388
627.85	25.204
628.11	25.874
628.37	26.415
628.63	26.330
628.88	26.278
629.14	26.056
629.40	26.725
629.66	27.157
629.91	27.189
630.17	27.446
630.43	27.531
630.69	27.664
630.94	27.981
631.20	28.187
631.46	28.358
631.72	28.381
631.97	28.481
632.23	28.140
632.49	28.055
632.74	27.921
633.00	27.983
633.26	28.434
633.52	28.841
633.77	28.723
634.03	28.410
634.29	28.294
634.55	28.307
634.80	27.806
635.06	27.733
635.32	28.055
635.57	27.900
635.83	27.833
636.09	27.808
636.35	27.662
636.60	27.155
636.86	27.136
637.12	27.203
637.37	27.322
637.63	27.273
637.89	26.824
638.15	26.759
638.40	26.540
638.66	25.951
638.92	25.688
639.17	25.899
639.43	25.976
639.69	25.615
639.94	25.298
640.20	24.680
640.46	24.160
640.72	24.441
640.97	23.907
641.23	23.632
641.49	23.466
641.74	23.061
642.00	22.631
642.26	22.191
642.51	22.261
642.77	21.751
643.03	21.240
643.28	20.884
643.54	20.682
643.80	20.331
644.06	19.856
644.31	19.882
644.57	19.681
644.83	19.301
645.08	18.795
645.34	18.324
645.60	17.389
645.85	17.402
646.11	17.114
646.37	16.259
646.62	15.901
646.88	15.722
647.14	15.637
647.39	15.229
647.65	14.599
647.91	14.265
648.16	13.690
648.42	13.375
648.68	13.200
648.93	12.808
649.19	12.595
649.45	12.054
649.70	11.660
649.96	11.599
650.22	11.260
650.47	10.972
650.73	11.206
650.99	10.988
651.24	10.188
651.50	10.096
651.76	9.602
652.01	9.785
652.27	9.831
652.53	9.412
652.78	8.926
653.04	9.090
653.30	9.028
653.55	8.857
653.81	8.862
654.07	9.125
654.32	9.019
654.58	8.826
654.84	8.517
655.09	8.548
655.35	8.402
655.61	8.176
655.86	8.182
656.12	8.383
