230.66	99.271
230.93	99.461
231.20	96.645
231.47	96.208
231.74	99.529
232.01	98.647
232.28	97.175
232.55	96.237
232.82	95.067
233.09	96.493
233.36	98.486
233.63	96.778
233.90	98.234
234.17	98.296
234.44	99.293
234.71	99.899
234.98	101.562
235.25	98.470
235.52	98.148
235.79	98.870
236.06	98.261
236.32	98.227
236.59	96.004
236.86	96.751
237.13	98.188
237.40	100.145
237.67	97.873
237.94	98.960
238.21	99.953
238.48	101.951
238.75	99.448
239.02	95.785
239.29	96.406
239.56	98.670
239.83	98.770
240.10	97.818
240.37	98.381
240.64	99.736
240.91	98.148
241.17	96.726
241.44	97.495
241.71	96.211
241.98	97.292
242.25	97.695
242.52	95.878
242.79	96.881
243.06	96.283
243.33	95.211
243.60	97.058
243.87	98.941
244.14	97.642
244.41	96.630
244.68	97.234
244.95	96.749
245.21	96.742
245.48	96.292
245.75	98.443
246.02	100.117
246.29	96.135
246.56	100.316
246.83	100.078
247.10	96.493
247.37	98.818
247.64	98.207
247.91	100.192
248.18	97.842
248.45	97.820
248.71	97.209
248.98	97.442
249.25	99.515
249.52	98.176
249.79	96.006
250.06	99.331
250.33	97.134
250.60	99.074
250.87	97.233
251.14	97.861
251.41	97.572
251.68	96.695
251.94	97.738
252.21	97.339
252.48	98.113
252.75	97.912
253.02	97.784
253.29	98.367
253.56	97.951
253.83	97.806
254.10	97.295
254.37	99.511
254.63	98.371
254.90	98.076
255.17	98.082
255.44	98.265
255.71	97.895
255.98	97.554
256.25	97.615
256.52	98.393
256.79	96.664
257.06	97.197
257.32	100.172
257.59	100.139
257.86	97.432
258.13	97.514
258.40	95.888
258.67	98.035
258.94	98.398
259.21	98.000
259.48	97.321
259.74	97.967
260.01	99.276
260.28	97.899
260.55	96.096
260.82	97.150
261.09	97.365
261.36	99.376
261.63	97.220
261.89	97.032
262.16	99.197
262.43	96.720
262.70	97.575
262.97	99.206
263.24	98.557
263.51	98.204
263.78	96.611
264.05	98.003
264.31	96.800
264.58	96.796
264.85	96.714
265.12	97.537
265.39	95.664
265.66	95.371
265.93	97.144
266.19	96.866
266.46	96.753
266.73	97.800
267.00	96.519
267.27	97.042
267.54	98.124
267.81	99.141
268.08	97.694
268.34	94.296
268.61	97.207
268.88	97.589
269.15	100.588
269.42	101.024
269.69	98.373
269.96	97.084
270.22	98.171
270.49	97.464
270.76	98.105
271.03	98.226
271.30	99.775
271.57	98.875
271.84	96.344
272.10	97.028
272.37	97.062
272.64	97.332
272.91	96.525
273.18	97.699
273.45	97.692
273.72	96.530
273.98	97.757
274.25	96.886
274.52	97.767
274.79	97.849
275.06	97.610
275.33	96.425
275.59	97.355
275.86	98.257
276.13	97.677
276.40	96.749
276.67	98.232
276.94	99.935
277.20	97.352
277.47	96.811
277.74	97.811
278.01	98.845
278.28	97.594
278.55	98.247
278.81	98.341
279.08	98.499
279.35	98.088
279.62	97.729
279.89	96.491
280.16	95.801
280.42	96.487
280.69	95.796
280.96	96.866
281.23	98.643
281.50	98.538
281.77	96.930
282.03	99.092
282.30	99.124
282.57	98.747
282.84	97.142
283.11	97.522
283.38	96.527
283.64	97.495
283.91	97.515
284.18	98.917
284.45	99.808
284.72	99.127
284.98	98.337
285.25	98.232
285.52	96.570
285.79	95.798
286.06	96.686
286.33	95.926
286.59	96.453
286.86	96.015
287.13	98.152
287.40	97.582
287.67	97.997
287.93	97.641
288.20	97.077
288.47	95.819
288.74	97.119
289.01	95.174
289.27	96.208
289.54	99.058
289.81	98.882
290.08	98.033
290.35	99.042
290.61	98.509
290.88	96.891
291.15	95.805
291.42	97.007
291.69	96.957
291.95	97.770
292.22	99.468
292.49	97.294
292.76	96.294
293.03	97.219
293.29	99.221
293.56	98.409
293.83	95.063
294.10	94.982
294.37	98.361
294.63	97.713
294.90	98.472
295.17	98.092
295.44	97.438
295.70	99.284
295.97	99.031
296.24	97.436
296.51	96.842
296.78	97.634
297.04	99.840
297.31	98.912
297.58	96.836
297.85	96.971
298.11	95.842
298.38	98.048
298.65	98.515
298.92	97.352
299.19	99.513
299.45	100.755
299.72	98.805
299.99	98.120
300.26	98.693
300.52	97.461
300.79	98.625
301.06	97.848
301.33	94.840
301.60	99.537
301.86	100.262
302.13	98.061
302.40	95.779
302.67	98.582
302.93	99.415
303.20	99.084
303.47	98.593
303.74	97.234
304.00	97.532
304.27	98.221
304.54	97.014
304.81	97.988
305.07	99.570
305.34	97.908
305.61	98.573
305.88	100.831
306.15	96.160
306.41	95.319
306.68	98.474
306.95	97.637
307.22	98.647
307.48	98.982
307.75	98.606
308.02	97.790
308.29	97.354
308.55	97.565
308.82	97.398
309.09	97.059
309.36	96.075
309.62	97.179
309.89	97.667
310.16	96.713
310.42	97.665
310.69	96.787
310.96	98.055
311.23	95.468
311.49	95.864
311.76	99.087
312.03	100.272
312.30	100.070
312.56	99.270
312.83	98.288
313.10	97.487
313.37	99.346
313.63	100.523
313.90	98.601
314.17	96.724
314.44	96.272
314.70	96.680
314.97	96.634
315.24	100.274
315.50	100.346
315.77	97.789
316.04	99.050
316.31	97.853
316.57	99.259
316.84	97.774
317.11	96.738
317.38	96.381
317.64	97.475
317.91	95.310
318.18	97.443
318.44	99.473
318.71	98.540
318.98	98.803
319.25	97.014
319.51	98.097
319.78	99.235
320.05	98.759
320.31	98.630
320.58	98.048
320.85	99.156
321.12	100.251
321.38	97.796
321.65	97.168
321.92	100.178
322.18	101.128
322.45	97.703
322.72	97.116
322.99	95.789
323.25	96.789
323.52	97.758
323.79	97.700
324.05	98.787
324.32	97.112
324.59	97.979
324.86	98.321
325.12	97.975
325.39	96.801
325.66	98.265
325.92	98.547
326.19	99.201
326.46	98.253
326.72	98.189
326.99	97.557
327.26	97.429
327.52	97.814
327.79	98.495
328.06	97.947
328.33	99.702
328.59	99.634
328.86	98.692
329.13	97.565
329.39	99.662
329.66	98.278
329.93	98.322
330.19	98.878
330.46	99.629
330.73	98.998
330.99	98.804
331.26	99.739
331.53	97.514
331.79	98.449
332.06	98.985
332.33	96.809
332.60	98.200
332.86	98.176
333.13	96.803
333.40	97.943
333.66	97.933
333.93	100.691
334.20	101.133
334.46	99.626
334.73	99.358
335.00	96.642
335.26	96.809
335.53	97.198
335.80	97.149
336.06	98.756
336.33	99.363
336.60	99.352
336.86	96.496
337.13	97.543
337.40	98.453
337.66	97.038
337.93	97.289
338.20	98.134
338.46	97.417
338.73	96.043
339.00	95.677
339.26	96.296
339.53	98.505
339.80	99.924
340.06	99.219
340.33	100.853
340.60	99.676
340.86	98.580
341.13	98.673
341.40	98.681
341.66	99.303
341.93	99.635
342.19	97.457
342.46	97.820
342.73	98.834
342.99	97.448
343.26	100.770
343.53	100.602
343.79	96.690
344.06	97.952
344.33	98.582
344.59	95.772
344.86	96.301
345.13	97.569
345.39	98.505
345.66	96.143
345.93	98.660
346.19	99.342
346.46	98.743
346.72	100.044
346.99	100.174
347.26	96.360
347.52	95.812
347.79	97.587
348.06	100.551
348.32	99.635
348.59	99.177
348.86	99.004
349.12	97.855
349.39	97.497
349.65	99.090
349.92	99.962
350.19	100.826
350.45	97.971
350.72	98.094
350.99	97.985
351.25	98.113
351.52	98.465
351.78	99.055
352.05	98.733
352.32	97.425
352.58	97.175
352.85	96.922
353.12	98.764
353.38	96.047
353.65	97.376
353.91	98.528
354.18	97.832
354.45	96.115
354.71	97.312
354.98	97.959
355.24	98.495
355.51	96.994
355.78	98.151
356.04	98.582
356.31	98.258
356.58	98.638
356.84	99.058
357.11	96.679
357.37	95.297
357.64	96.425
357.91	97.663
358.17	94.421
358.44	98.167
358.70	101.002
358.97	98.180
359.24	97.018
359.50	95.973
359.77	95.403
360.03	96.093
360.30	96.003
360.57	98.961
360.83	98.207
361.10	97.418
361.36	98.053
361.63	98.125
361.90	98.303
362.16	96.677
362.43	97.881
362.69	101.868
362.96	100.071
363.23	96.199
363.49	95.969
363.76	97.150
364.02	98.496
364.29	97.726
364.55	96.927
364.82	96.605
365.09	96.486
365.35	97.139
365.62	95.435
365.88	97.125
366.15	95.374
366.42	97.629
366.68	97.114
366.95	96.314
367.21	96.434
367.48	97.267
367.74	97.772
368.01	96.677
368.28	97.785
368.54	98.486
368.81	96.815
369.07	97.101
369.34	98.331
369.60	97.320
369.87	99.045
370.14	99.646
370.40	97.468
370.67	99.049
370.93	97.950
371.20	97.144
371.46	96.841
371.73	99.076
372.00	97.793
372.26	97.099
372.53	98.004
372.79	98.678
373.06	99.927
373.32	99.710
373.59	98.318
373.85	96.436
374.12	96.844
374.39	97.996
374.65	98.163
374.92	97.784
375.18	99.037
375.45	97.887
375.71	96.527
375.98	97.079
376.24	99.388
376.51	96.847
376.78	97.900
377.04	100.000
377.31	99.311
377.57	99.364
377.84	99.610
378.10	98.292
378.37	98.818
378.63	96.187
378.90	96.159
379.16	96.955
379.43	96.812
379.70	98.978
379.96	97.933
380.23	96.162
380.49	97.049
380.76	99.574
381.02	99.281
381.29	98.292
381.55	98.875
381.82	97.260
382.08	95.987
382.35	97.775
382.61	100.369
382.88	98.926
383.15	97.659
383.41	99.286
383.68	102.218
383.94	101.718
384.21	100.784
384.47	99.813
384.74	100.379
385.00	98.694
385.27	98.671
385.53	99.468
385.80	99.428
386.06	98.044
386.33	98.368
386.59	98.521
386.86	98.656
387.12	98.409
387.39	98.298
387.65	97.917
387.92	97.598
388.18	97.288
388.45	99.125
388.71	97.749
388.98	98.640
389.24	98.575
389.51	98.050
389.78	97.647
390.04	97.697
390.31	98.221
390.57	98.699
390.84	98.969
391.10	99.772
391.37	100.305
391.63	99.573
391.90	99.810
392.16	99.182
392.43	95.900
392.69	96.397
392.96	98.604
393.22	98.529
393.49	97.901
393.75	98.805
394.02	98.932
394.28	98.904
394.55	98.048
394.81	98.490
395.08	98.886
395.34	99.881
395.61	97.048
395.87	97.504
396.14	95.055
396.40	97.459
396.67	98.145
396.93	100.749
397.19	98.885
397.46	100.502
397.72	98.785
397.99	98.877
398.25	99.393
398.52	96.685
398.78	96.625
399.05	99.220
399.31	100.802
399.58	100.352
399.84	100.896
400.11	99.884
400.37	98.387
400.64	99.003
400.90	98.949
401.17	98.110
401.43	95.869
401.70	95.326
401.96	97.030
402.23	96.747
402.49	98.957
402.76	98.748
403.02	99.879
403.29	100.967
403.55	99.322
403.81	98.229
404.08	99.052
404.34	96.904
404.61	96.078
404.87	96.668
405.14	98.556
405.40	100.355
405.67	100.000
405.93	100.314
406.20	98.624
406.46	97.948
406.73	99.344
406.99	100.795
407.25	98.401
407.52	96.591
407.78	97.886
408.05	98.357
408.31	99.680
408.58	100.431
408.84	100.197
409.11	96.260
409.37	97.727
409.64	97.473
409.90	98.828
410.16	95.877
410.43	97.080
410.69	97.758
410.96	99.836
411.22	101.168
411.49	97.763
411.75	97.907
412.02	96.692
412.28	97.090
412.54	98.090
412.81	97.537
413.07	97.689
413.34	98.456
413.60	98.069
413.87	98.916
414.13	98.916
414.40	99.720
414.66	99.752
414.92	96.892
415.19	98.487
415.45	101.374
415.72	98.590
415.98	97.390
416.25	97.088
416.51	100.292
416.77	99.959
417.04	99.460
417.30	98.824
417.57	98.057
417.83	95.921
418.10	98.131
418.36	98.790
418.62	98.938
418.89	98.498
419.15	98.683
419.42	100.382
419.68	99.218
419.95	97.245
420.21	97.501
420.47	100.689
420.74	98.393
421.00	97.480
421.27	97.240
421.53	99.924
421.79	98.838
422.06	97.247
422.32	100.469
422.59	100.118
422.85	98.554
423.11	98.730
423.38	96.657
423.64	97.782
423.91	98.432
424.17	100.734
424.44	97.789
424.70	96.448
424.96	96.623
425.23	96.657
425.49	99.306
425.76	96.510
426.02	95.883
426.28	99.957
426.55	99.703
426.81	99.746
427.08	99.747
427.34	100.687
427.60	99.587
427.87	97.885
428.13	98.273
428.40	99.519
428.66	99.251
428.92	97.686
429.19	99.378
429.45	98.133
429.71	97.527
429.98	97.185
430.24	99.239
430.51	97.237
430.77	99.033
431.03	97.149
431.30	97.882
431.56	97.222
431.83	98.677
432.09	98.362
432.35	98.498
432.62	97.394
432.88	96.189
433.14	95.232
433.41	97.162
433.67	98.509
433.94	98.725
434.20	101.474
434.46	101.519
434.73	98.931
434.99	96.913
435.25	97.562
435.52	98.402
435.78	100.000
436.05	98.689
436.31	98.354
436.57	99.540
436.84	97.723
437.10	96.118
437.36	97.577
437.63	99.303
437.89	98.587
438.15	96.140
438.42	100.438
438.68	100.316
438.95	98.143
439.21	99.593
439.47	99.079
439.74	99.064
440.00	100.123
440.26	98.801
440.53	98.896
440.79	98.322
441.05	98.347
441.32	98.265
441.58	99.651
441.84	100.592
442.11	99.358
442.37	97.369
442.64	97.018
442.90	96.890
443.16	97.473
443.43	98.225
443.69	99.609
443.95	97.946
444.22	98.889
444.48	97.167
444.74	97.593
445.01	97.107
445.27	98.201
445.53	100.000
445.80	99.446
446.06	98.518
446.32	96.357
446.59	99.348
446.85	99.613
447.11	96.848
447.38	97.126
447.64	98.907
447.90	98.631
448.17	98.087
448.43	96.172
448.69	96.721
448.96	98.846
449.22	96.983
449.48	96.896
449.75	96.804
450.01	98.728
450.27	99.336
450.54	98.965
450.80	97.854
451.06	99.797
451.33	100.165
451.59	98.279
451.85	99.509
452.12	100.200
452.38	100.082
452.64	99.053
452.91	98.691
453.17	99.290
453.43	99.653
453.69	99.913
453.96	99.057
454.22	99.130
454.48	97.933
454.75	98.979
455.01	99.916
455.27	98.174
455.54	99.830
455.80	98.841
456.06	98.528
456.33	98.728
456.59	98.085
456.85	99.422
457.12	99.223
457.38	98.059
457.64	97.446
457.90	97.329
458.17	97.800
458.43	98.947
458.69	98.978
458.96	97.638
459.22	97.230
459.48	97.902
459.75	100.492
460.01	98.659
460.27	97.126
460.53	96.635
460.80	96.522
461.06	98.858
461.32	98.901
461.59	98.585
461.85	99.547
462.11	97.859
462.37	98.232
462.64	99.570
462.90	97.918
463.16	99.448
463.43	98.968
463.69	97.213
463.95	96.890
464.21	97.579
464.48	97.880
464.74	98.010
465.00	101.097
465.27	98.858
465.53	99.419
465.79	99.641
466.05	97.403
466.32	96.213
466.58	97.556
466.84	98.392
467.10	99.961
467.37	100.155
467.63	99.805
467.89	96.913
468.16	97.824
468.42	97.632
468.68	98.089
468.94	101.097
469.21	101.086
469.47	96.854
469.73	97.931
469.99	99.494
470.26	100.829
470.52	99.487
470.78	95.936
471.04	96.125
471.31	97.118
471.57	98.162
471.83	98.388
472.10	98.742
472.36	98.535
472.62	97.737
472.88	98.478
473.15	98.961
473.41	97.620
473.67	98.373
473.93	97.772
474.20	98.717
474.46	97.889
474.72	96.336
474.98	98.042
475.25	98.601
475.51	99.458
475.77	97.214
476.03	98.269
476.30	98.235
476.56	97.956
476.82	97.619
477.08	96.638
477.34	97.031
477.61	99.504
477.87	98.454
478.13	96.457
478.39	98.944
478.66	99.456
478.92	98.042
479.18	97.842
479.44	99.687
479.71	99.938
479.97	98.517
480.23	97.694
480.49	98.171
480.76	99.971
481.02	99.048
481.28	99.282
481.54	100.194
481.80	98.867
482.07	99.244
482.33	98.006
482.59	99.408
482.85	99.800
483.12	98.687
483.38	99.043
483.64	98.197
483.90	98.829
484.16	97.518
484.43	97.981
484.69	97.196
484.95	97.128
485.21	96.803
485.48	98.282
485.74	98.585
486.00	96.747
486.26	96.680
486.52	99.099
486.79	98.778
487.05	98.475
487.31	98.610
487.57	98.759
487.83	97.785
488.10	97.426
488.36	97.269
488.62	99.024
488.88	99.275
489.14	99.844
489.41	99.506
489.67	97.324
489.93	97.545
490.19	96.874
490.45	98.609
490.72	98.538
490.98	96.466
491.24	96.958
491.50	97.959
491.76	96.867
492.03	98.498
492.29	97.458
492.55	97.733
492.81	99.246
493.07	101.087
493.34	99.611
493.60	98.817
493.86	98.350
494.12	97.446
494.38	97.377
494.65	99.020
494.91	97.530
495.17	99.189
495.43	97.372
495.69	96.138
495.95	96.728
496.22	97.157
496.48	97.916
496.74	97.999
497.00	98.881
497.26	98.568
497.53	97.872
497.79	98.044
498.05	99.456
498.31	97.838
498.57	98.650
498.83	98.317
499.10	97.382
499.36	97.518
499.62	97.422
499.88	98.300
500.14	98.553
500.40	98.698
500.67	98.343
500.93	99.521
501.19	98.815
501.45	99.107
501.71	99.067
501.97	98.738
502.24	99.291
502.50	99.137
502.76	98.337
503.02	97.987
503.28	98.923
503.54	98.955
503.81	100.168
504.07	100.073
504.33	99.215
504.59	97.487
504.85	98.058
505.11	98.452
505.37	97.217
505.64	97.533
505.90	97.635
506.16	97.261
506.42	98.403
506.68	98.599
506.94	97.700
507.20	97.739
507.47	100.180
507.73	99.258
507.99	98.779
508.25	98.348
508.51	98.549
508.77	98.240
509.03	99.485
509.30	98.520
509.56	98.274
509.82	97.677
510.08	98.084
510.34	97.926
510.60	97.943
510.86	97.780
511.13	97.904
511.39	97.800
511.65	98.053
511.91	97.405
512.17	98.169
512.43	98.897
512.69	98.123
512.95	97.826
513.22	98.938
513.48	99.605
513.74	98.810
514.00	97.597
514.26	97.889
514.52	98.750
514.78	99.469
515.04	98.616
515.31	97.258
515.57	97.694
515.83	98.032
516.09	99.426
516.35	98.661
516.61	98.239
516.87	97.863
517.13	97.670
517.40	97.305
517.66	96.617
517.92	98.484
518.18	98.282
518.44	99.430
518.70	97.927
518.96	96.910
519.22	98.029
519.48	97.362
519.75	97.163
520.01	97.755
520.27	96.350
520.53	96.565
520.79	97.891
521.05	96.070
521.31	99.371
521.57	99.914
521.83	98.708
522.09	99.773
522.36	100.487
522.62	99.597
522.88	99.828
523.14	98.787
523.40	99.084
523.66	98.467
523.92	98.274
524.18	99.025
524.44	99.516
524.70	100.635
524.96	99.478
525.23	98.029
525.49	96.597
525.75	99.618
526.01	99.394
526.27	98.794
526.53	97.883
526.79	97.625
527.05	97.888
527.31	98.204
527.57	96.880
527.83	96.288
528.09	96.438
528.36	98.798
528.62	97.825
528.88	98.573
529.14	98.938
529.40	99.572
529.66	98.554
529.92	100.579
530.18	98.992
530.44	98.707
530.70	98.339
530.96	98.688
531.22	97.471
531.48	97.564
531.74	98.767
532.00	98.217
532.27	97.435
532.53	97.681
532.79	98.207
533.05	98.241
533.31	101.375
533.57	99.862
533.83	97.867
534.09	98.762
534.35	98.964
534.61	98.089
534.87	97.880
535.13	98.433
535.39	98.261
535.65	98.042
535.91	98.772
536.17	97.212
536.43	98.391
536.70	99.224
536.96	96.890
537.22	99.387
537.48	98.149
537.74	98.922
538.00	100.054
538.26	98.743
538.52	98.826
538.78	97.245
539.04	97.802
539.30	97.340
539.56	99.288
539.82	99.841
540.08	98.607
540.34	97.499
540.60	98.115
540.86	99.050
541.12	100.732
541.38	100.597
541.64	100.298
541.90	99.431
542.16	100.576
542.42	98.842
542.68	97.943
542.94	98.856
543.21	99.345
543.47	98.487
543.73	98.804
543.99	98.909
544.25	98.763
544.51	99.263
544.77	98.446
545.03	98.470
545.29	97.417
545.55	96.374
545.81	98.177
546.07	99.497
546.33	99.077
546.59	100.157
546.85	100.797
547.11	100.076
547.37	98.908
547.63	97.974
547.89	98.652
548.15	99.157
548.41	100.443
548.67	99.924
548.93	101.481
549.19	101.253
549.45	100.081
549.71	97.447
549.97	97.678
550.23	97.931
550.49	98.982
550.75	97.786
551.01	97.862
551.27	99.328
551.53	97.782
551.79	98.765
552.05	98.097
552.31	99.048
552.57	98.792
552.83	98.750
553.09	98.912
553.35	97.808
553.61	99.508
553.87	98.781
554.13	100.202
554.39	100.152
554.65	98.620
554.91	96.844
555.17	98.238
555.43	98.665
555.69	96.606
555.95	97.173
556.21	98.065
556.47	98.502
556.73	99.589
556.99	99.439
557.25	98.852
557.51	97.607
557.77	97.166
558.03	97.621
558.29	97.771
558.55	96.799
558.81	99.205
559.07	98.680
559.33	97.747
559.59	97.604
559.85	98.017
560.11	99.829
560.37	100.636
560.62	99.620
560.88	98.271
561.14	97.603
561.40	98.616
561.66	99.207
561.92	96.988
562.18	97.686
562.44	98.914
562.70	100.224
562.96	100.419
563.22	99.859
563.48	100.141
563.74	99.554
564.00	98.719
564.26	97.681
564.52	98.711
564.78	98.960
565.04	97.773
565.30	97.833
565.56	98.875
565.82	98.229
566.08	97.543
566.34	98.256
566.60	99.540
566.86	98.829
567.11	97.932
567.37	98.463
567.63	98.049
567.89	98.659
568.15	98.616
568.41	98.522
568.67	97.346
568.93	97.676
569.19	97.736
569.45	99.472
569.71	98.812
569.97	97.947
570.23	98.473
570.49	98.979
570.75	99.275
571.01	97.503
571.27	97.346
571.52	97.931
571.78	98.434
572.04	97.902
572.30	98.310
572.56	99.174
572.82	98.819
573.08	98.068
573.34	98.180
573.60	97.879
573.86	98.185
574.12	97.133
574.38	96.936
574.64	97.510
574.90	98.363
575.15	98.494
575.41	99.410
575.67	98.219
575.93	99.307
576.19	99.084
576.45	98.063
576.71	98.295
576.97	97.994
577.23	98.085
577.49	99.113
577.75	99.744
578.01	98.733
578.26	99.050
578.52	98.559
578.78	99.105
579.04	99.510
579.30	98.667
579.56	98.845
579.82	98.261
580.08	98.466
580.34	98.420
580.60	98.331
580.86	98.521
581.11	98.555
581.37	98.405
581.63	98.256
581.89	99.471
582.15	100.327
582.41	99.565
582.67	97.901
582.93	98.462
583.19	97.882
583.45	99.469
583.70	99.433
583.96	99.126
584.22	98.486
584.48	99.281
584.74	99.159
585.00	99.251
585.26	98.839
585.52	98.505
585.78	98.066
586.03	97.932
586.29	99.106
586.55	98.577
586.81	98.107
587.07	98.198
587.33	98.906
587.59	98.833
587.85	99.367
588.11	98.847
588.36	98.646
588.62	98.342
588.88	99.593
589.14	99.005
589.40	98.130
589.66	97.789
589.92	98.456
590.18	98.690
590.43	98.699
590.69	98.934
590.95	97.880
591.21	98.849
591.47	99.377
591.73	99.542
591.99	98.691
592.24	97.737
592.50	98.430
592.76	98.677
593.02	98.092
593.28	98.703
593.54	99.062
593.80	98.760
594.06	99.217
594.31	99.666
594.57	99.626
594.83	99.542
595.09	100.589
595.35	99.320
595.61	98.590
595.87	98.538
596.12	98.712
596.38	98.453
596.64	97.735
596.90	99.243
597.16	99.812
597.42	99.489
597.67	98.633
597.93	97.840
598.19	98.706
598.45	98.984
598.71	97.769
598.97	98.189
599.23	98.440
599.48	98.759
599.74	99.621
600.00	99.735
600.26	98.922
600.52	98.607
600.78	97.825
601.03	98.000
601.29	97.895
601.55	99.556
601.81	99.801
602.07	99.049
602.33	99.871
602.58	98.773
602.84	98.245
603.10	98.633
603.36	97.823
603.62	99.201
603.88	99.589
604.13	99.438
604.39	98.432
604.65	97.730
604.91	98.820
605.17	98.692
605.42	99.492
605.68	99.573
605.94	97.865
606.20	97.526
606.46	98.358
606.72	99.185
606.97	98.493
607.23	98.169
607.49	99.214
607.75	98.859
608.01	98.393
608.26	97.834
608.52	99.151
608.78	99.076
609.04	99.147
609.30	98.906
609.55	100.037
609.81	100.126
610.07	99.223
610.33	98.726
610.59	98.112
610.84	99.356
611.10	99.117
611.36	100.144
611.62	99.824
611.88	98.282
612.13	99.146
612.39	99.496
612.65	99.423
612.91	99.151
613.17	97.555
613.42	99.027
613.68	99.067
613.94	98.608
614.20	98.857
614.46	99.435
614.71	98.133
614.97	98.009
615.23	99.431
615.49	99.122
615.75	98.524
616.00	99.965
616.26	99.623
616.52	98.647
616.78	99.005
617.03	99.681
617.29	100.434
617.55	99.514
617.81	99.204
618.07	99.672
618.32	99.886
618.58	98.655
618.84	99.361
619.10	99.480
619.35	98.791
619.61	99.269
619.87	98.915
620.13	99.195
620.39	99.573
620.64	99.332
620.90	99.395
621.16	98.554
621.42	98.188
621.67	97.577
621.93	97.490
622.19	98.447
622.45	99.835
622.70	98.613
622.96	98.881
623.22	101.084
623.48	99.368
623.73	98.432
623.99	98.831
624.25	99.540
624.51	99.460
624.77	99.620
625.02	98.325
625.28	98.117
625.54	99.365
625.80	99.436
626.05	99.275
626.31	99.283
626.57	98.345
626.83	98.808
627.08	98.896
627.34	98.969
627.60	100.140
627.85	99.916
628.11	99.069
628.37	98.431
628.63	98.660
628.88	98.596
629.14	98.630
629.40	98.752
629.66	98.736
629.91	98.576
630.17	98.002
630.43	98.389
630.69	98.385
630.94	100.270
631.20	99.702
631.46	98.591
631.72	98.753
631.97	100.286
632.23	100.429
632.49	100.605
632.74	98.933
633.00	98.918
633.26	99.976
633.52	99.249
633.77	98.059
634.03	97.098
634.29	97.371
634.55	98.443
634.80	97.485
635.06	97.520
635.32	98.843
635.57	99.232
635.83	99.277
636.09	99.399
636.35	98.161
636.60	98.914
636.86	99.423
637.12	98.542
637.37	99.090
637.63	99.452
637.89	98.701
638.15	99.035
638.40	97.740
638.66	98.630
638.92	99.080
639.17	100.489
639.43	98.448
639.69	97.593
639.94	96.994
640.20	97.308
640.46	99.436
640.72	98.745
640.97	99.190
641.23	98.693
641.49	97.137
641.74	98.016
642.00	98.343
642.26	100.147
642.51	99.416
642.77	98.892
643.03	97.628
643.28	97.924
643.54	99.667
643.80	99.132
644.06	99.200
644.31	98.454
644.57	97.923
644.83	99.831
645.08	99.685
645.34	99.635
645.60	100.270
645.85	100.472
646.11	98.874
646.37	99.338
646.62	100.199
646.88	98.891
647.14	99.318
647.39	98.791
647.65	98.357
647.91	98.152
648.16	99.933
648.42	100.188
648.68	99.449
648.93	99.297
649.19	97.685
649.45	98.729
649.70	99.789
649.96	98.482
650.22	98.893
650.47	98.899
650.73	98.160
650.99	97.995
651.24	97.961
651.50	98.700
651.76	99.910
652.01	100.181
652.27	101.107
652.53	100.180
652.78	100.630
653.04	100.130
653.30	97.549
653.55	97.132
653.81	97.927
654.07	97.465
654.32	96.952
654.58	97.368
654.84	97.797
655.09	97.723
655.35	98.679
655.61	98.484
655.86	98.406
656.12	98.275
656.38	98.838
