763.0	93.68
762.0	93.68
761.0	93.68
760.0	93.60
759.0	93.60
758.0	93.60
757.0	93.53
756.0	93.53
755.0	93.53
754.0	93.60
753.0	93.53
752.0	93.48
751.0	93.53
750.0	93.53
749.0	93.53
748.0	93.48
747.0	93.48
746.0	93.48
745.0	93.48
744.0	93.48
743.0	93.41
742.0	93.36
741.0	93.36
740.0	93.29
739.0	93.29
738.0	93.29
737.0	93.29
736.0	93.21
735.0	93.21
734.0	93.16
733.0	93.16
732.0	93.16
731.0	93.16
730.0	93.09
729.0	93.04
728.0	92.97
727.0	92.97
726.0	92.90
725.0	92.85
724.0	92.85
723.0	92.77
722.0	92.77
721.0	92.72
720.0	92.65
719.0	92.58
718.0	92.58
717.0	92.53
716.0	92.53
715.0	92.53
714.0	92.41
713.0	92.33
712.0	92.26
711.0	92.21
710.0	92.21
709.0	92.09
708.0	92.09
707.0	92.02
706.0	91.94
705.0	91.94
704.0	91.89
703.0	91.82
702.0	91.70
701.0	91.65
700.0	91.58
699.0	91.58
698.0	91.53
697.0	91.41
696.0	91.33
695.0	91.28
694.0	91.21
693.0	91.21
692.0	91.16
691.0	91.04
690.0	90.97
689.0	90.84
688.0	90.80
687.0	90.72
686.0	90.67
685.0	90.67
684.0	90.55
683.0	90.43
682.0	90.36
681.0	90.31
680.0	90.19
679.0	90.11
678.0	90.06
677.0	89.94
676.0	89.87
675.0	89.82
674.0	89.70
673.0	89.70
672.0	89.50
671.0	89.45
670.0	89.40
669.0	89.28
668.0	89.21
667.0	89.09
666.0	89.04
665.0	88.92
664.0	88.84
663.0	88.79
662.0	88.67
661.0	88.55
660.0	88.48
659.0	88.31
658.0	88.31
657.0	88.18
656.0	87.99
655.0	87.99
654.0	87.87
653.0	87.74
652.0	87.65
651.0	87.52
650.0	87.48
649.0	87.40
648.0	87.18
647.0	87.18
646.0	87.06
645.0	86.94
644.0	86.89
643.0	86.72
642.0	86.60
641.0	86.52
640.0	86.43
639.0	86.30
638.0	86.18
637.0	86.06
636.0	85.96
635.0	85.84
634.0	85.72
633.0	85.67
632.0	85.50
631.0	85.42
630.0	85.25
629.0	85.13
628.0	85.08
627.0	84.96
626.0	84.84
625.0	84.74
624.0	84.62
623.0	84.45
622.0	84.38
621.0	84.25
620.0	84.16
619.0	84.03
618.0	83.91
617.0	83.76
616.0	83.69
615.0	83.59
614.0	83.47
613.0	83.37
612.0	83.25
611.0	83.15
610.0	82.98
609.0	82.91
608.0	82.81
607.0	82.64
606.0	82.52
605.0	82.42
604.0	82.30
603.0	82.25
602.0	82.13
601.0	81.86
600.0	81.81
599.0	81.64
598.0	81.59
597.0	81.47
596.0	81.37
595.0	81.25
594.0	81.13
593.0	81.03
592.0	80.91
591.0	80.74
590.0	80.69
589.0	80.59
588.0	80.47
587.0	80.37
586.0	80.25
585.0	80.15
584.0	80.05
583.0	79.93
582.0	79.83
581.0	79.74
580.0	79.66
579.0	79.47
578.0	79.47
577.0	79.35
576.0	79.20
575.0	79.13
574.0	79.03
573.0	78.93
572.0	78.88
571.0	78.71
570.0	78.61
569.0	78.49
568.0	78.44
567.0	78.39
566.0	78.30
565.0	78.13
564.0	78.08
563.0	77.95
562.0	77.86
561.0	77.81
560.0	77.69
559.0	77.59
558.0	77.59
557.0	77.49
556.0	77.37
555.0	77.32
554.0	77.27
553.0	77.17
552.0	77.05
